Date,Car,Year,Price,Mileage,Location,URL
02/12/21,Tesla Model 3 Long Range,2019,"$41,988","33,343 mi.","Matteson, IL(42 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834210914/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/12/21,Tesla Model 3 Long Range,2018,"$41,895","10,487 mi.","Alsip, IL(32 mi. from 60004)",https://www.cars.com/vehicledetail/detail/833903350/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/12/21,Tesla Model 3 Long Range,2018,"$42,995","15,228 mi.","Highland, IN(47 mi. from 60004)",https://www.cars.com/vehicledetail/detail/832213127/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/12/21,Tesla Model 3 Standard,2018,"$39,500","9,552 mi.","Merrillville, IN(55 mi. from 60004)",https://www.cars.com/vehicledetail/detail/832121385/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/12/21,Tesla Model 3 Long Range,2018,"$40,962","25,576 mi.","Pontiac, IL(91 mi. from 60004)",https://www.cars.com/vehicledetail/detail/826600549/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/12/21,Tesla Model 3 Long Range,2019,"$44,000","17,656 mi.","La Porte, IN(74 mi. from 60004)",https://www.cars.com/vehicledetail/detail/814753172/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
02/12/21,Tesla Model 3 Base,2019,"$37,123","18,961 mi.","Golden Valley, MN(331 mi. from 60004)",/vehicle/carsoup/1451/5YJ3E1EAXKF411349-1451
02/12/21,Tesla Model 3 Mid Range,2019,"$37,775","15,317 mi.","Lakeville, MN(319 mi. from 60004)",/vehicle/carsoup/49/5YJ3E1EA2KF472565-49
02/12/21,Tesla Model 3 Standard Range,2020,"$37,650","8,407 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA1LF590639/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2020,"$43,000","8,175 mi.","Westmont, IL(21 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB1LF801380/?referrer_id=autotempest
02/12/21,Tesla Model 3 Standard Range Plus,2020,"$37,855","4,898 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA8LF598026/?referrer_id=autotempest
02/12/21,Tesla Model 3 Standard Range Plus,2020,"$38,855","6,673 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA9LF606327/?referrer_id=autotempest
02/12/21,Tesla Model 3 Standard Range Plus,2019,"$38,945","11,486 mi.","Chicago, IL(24 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA3KF484241/?referrer_id=autotempest
02/12/21,Tesla Model 3 Standard Range,2019,"$37,598","7,854 mi.","Chicago, IL(24 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EAXKF411416/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$44,650","17,905 mi.","Niles, IL(10 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB3JF100787/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2019,"$41,988","33,343 mi.","Matteson, IL(42 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB7KF364807/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2019,"$44,000","17,656 mi.","La Porte, IN(74 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB3KF493613/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$40,962","25,576 mi.","Pontiac, IL(91 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB4JF091095/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$41,895","10,487 mi.","Alsip, IL(32 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA3JF008084/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$42,995","15,228 mi.","Highland, IN(47 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB0JF185622/?referrer_id=autotempest
02/12/21,Tesla Model 3 Standard Range Plus,2020,"$39,499","8,280 mi.","Columbus, OH(299 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA2LF745344/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$39,500","27,353 mi.","Lawrence, KS(439 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA3JF034247/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$38,980","32,790 mi.","Greenwood, IN(197 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA9JF048945/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$44,990",573 mi.,"Indianapolis, IN(187 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB7JF178571/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$41,997","24,207 mi.","Columbus, OH(299 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB0JF086783/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$39,995","31,858 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB3JF149231/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$38,995","16,161 mi.","Council Bluffs, IA(410 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB1JF063996/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$36,000","39,406 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA4JF018770/?referrer_id=autotempest
02/12/21,Tesla Model 3 Performance,2018,"$46,500","38,797 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB1JF055221/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$41,500","26,704 mi.","Columbus, IN(227 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB4JF120630/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$40,000","15,144 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB8JF067382/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$37,990","30,761 mi.","Kalona, IA(196 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA6JF061832/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$41,500","38,383 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA2JF008867/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$43,649","12,820 mi.","South St. Paul, MN(319 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB3JF179846/?referrer_id=autotempest
02/12/21,Tesla Model 3 Performance,2018,"$52,200","20,476 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB6JF070099/?referrer_id=autotempest
02/12/21,Tesla Model 3 Standard Range,2020,N/A,"8,878 mi.","Olathe, KS(422 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA2LF504965/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$35,995","23,730 mi.","Omaha, NE(418 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA7JF030914/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$47,800","6,196 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB8JF111977/?referrer_id=autotempest
02/12/21,Tesla Model 3 Standard Range,2020,"$39,994","3,992 mi.","Normal, IL(121 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA3LF738161/?referrer_id=autotempest
02/12/21,Tesla Model 3 Standard Range,2019,"$36,989","9,114 mi.","Maumee, OH(226 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA9KF397671/?referrer_id=autotempest
02/12/21,Tesla Model 3 Standard Range Plus,2020,N/A,"3,474 mi.","St. Louis, MO(267 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA8LF661688/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2020,"$45,000","12,422 mi.","Cedar Falls, IA(230 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB8LF664972/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2020,"$44,995","4,569 mi.","Omaha, NE(418 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB5LF617432/?referrer_id=autotempest
02/12/21,Tesla Model 3 Standard Range,2020,"$44,000","6,779 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA3LF509866/?referrer_id=autotempest
02/12/21,Tesla Model 3 Performance,2020,"$53,000","33,482 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EC7LF586936/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2019,"$47,500","13,447 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB6KF361607/?referrer_id=autotempest
02/12/21,Tesla Model 3 Standard Range Plus,2019,"$35,500","12,905 mi.","Maumee, OH(226 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA8KF427081/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$38,500","32,702 mi.","Maumee, OH(226 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EBXJF084684/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2019,"$46,990","12,780 mi.","Fishers, IN(180 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB3KF493272/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2019,"$48,850","6,661 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EBXKF493317/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2019,"$42,000","25,508 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EBXKF453920/?referrer_id=autotempest
02/12/21,Tesla Model 3 Standard Range,2019,"$41,500","18,998 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA5KF299088/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2019,"$44,995","18,236 mi.","St Louis Park, MN(331 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB9KF361276/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$45,000","28,596 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB0JF068493/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2019,"$39,789","33,578 mi.","Nashville, TN(414 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA6KF297303/?referrer_id=autotempest
02/12/21,Tesla Model 3 Long Range,2018,"$40,962","25,576 mi.","Pontiac, IL(91 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2ba7b8dc9ab3516551d7e47c5b0187c5d23cd6f04ab76fb615de6a694c93044fa2d26675863601d0df8c77da1752c981d34b6e3ab9e804723486aac056c5a910da7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
02/12/21,Tesla Model 3,2019,"$43,750","14,449 mi.","Madison Heights, MI(251 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de27fc2019cc4af3260fdbd85f4379fbf60070b18bf1e679ef70f7b706f1d6365732d26675863601d0df8c77da1752c981d7ae1fd6cca42cb3acf703abb50cfef91a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
02/12/21,Tesla Model 3,2018,"$46,990","15,869 mi.","Minneapolis, MN(331 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2d25f829b4ce2acf26ddc6277d7f6ae7131472e9c42b8f4eb7fc7f8c2325794bb7aef4e1b67db0fe400d80b42fd29869093d3bad8cc325a27a6cacf5adee4c0834710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
02/12/21,Tesla Model 3 Long Range,2020,"$47,995","2,768 mi.","Henrico, VA(640 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2064a708943b4aa63f8b6c821afa7f345ae143726b786882d4d07701e72d6b61f26d4914d0238ebcc6e20536652f7d8b8077a0b9396c762ca6b68a35bc690f63daeecaa87ce4f095814b2860c5885180bef72ad8f5c4ffd0b391b164f6522758e06893d9c772f45d0684163ed06bfe604/?pl=0
02/12/21,Tesla Model 3 Long Range,2020,"$47,000","13,969 mi.","Fallston, MD(630 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de210cbe09d71c664a25aa565d5e95a40a23ab8d888b2449bce3b022e52273cde727aef4e1b67db0fe400d80b42fd298690dafd7703befe0164ec634285dbbb51144710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
02/12/21,Tesla Model 3 Standard,2020,"$41,850","7,130 mi.","Costa Mesa, CA(1723 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de23837fa4eb24f1a08cd5e66d7b270ca208036d970a92fc8546f11b588568f8e782d26675863601d0df8c77da1752c981d34b6e3ab9e804723486aac056c5a910da7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
02/12/21,Tesla Model 3 Performance,2020,"$40,990","4,587 mi.","Fort Lauderdale, FL(1189 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2bfd172b4f536310327de7d79e7751d2d87db60f88d60578c6ae1663c7a236d147aef4e1b67db0fe400d80b42fd298690539eb33e7e742e5110700f9c23fe78cb4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
02/12/21,Tesla Model 3,2020,"$39,988","13,445 mi.","Gladstone, OR(1729 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2c39a374dce693bd276681ea4370bc142b321a970fafffeae341303d093a8c1042d26675863601d0df8c77da1752c981d34b6e3ab9e804723486aac056c5a910da7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
02/12/21,Tesla Model 3 Long Range,2019,"$40,990","18,233 mi.","Harrisburg, PA(590 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2991d836ba083af3d0367b2f419e79be009de5c9e8da80a032a8324f8e89cf0b27aef4e1b67db0fe400d80b42fd29869010f11e5abb9d1883e36eb6ab2f19b4e64710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
02/12/21,Tesla Model 3 Standard,2019,"$39,795","4,815 mi.","Santa Maria, CA(1801 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2c39241331d3150aea07d1a22c33e7f8fe27a90bb07484bc2485ffab04c427c2b7aef4e1b67db0fe400d80b42fd298690dafd7703befe0164ec634285dbbb51144710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
02/12/21,Tesla Model 3 Standard,2019,"$36,990","7,149 mi.","Rochester, NY(532 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de27b214cbd4f8e39005dd6e2d720c55f6b6eac532cb4f23c21ae757d2b95245b157aef4e1b67db0fe400d80b42fd29869032fbc8f17f0542595ccb550fab93f2dc4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
02/12/21,Tesla Model 3 Standard,2019,"$36,590","13,945 mi.","Tampa, FL(1025 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2ed315896fed8d9e1fb01efcdf95dc3c492dd5ccd837e8cd0bed7571280b8c0307aef4e1b67db0fe400d80b42fd298690ebe376e6b8d9456e387fcda8adb8ca084710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
02/12/21,Tesla Model 3,2019,"$36,500","14,445 mi.","Alhambra, CA(1720 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2cf7c5fa6cfd07506f6cd3dd41dcc5b54541e85800d2024d5d3d60cb4ffa251ff7aef4e1b67db0fe400d80b42fd298690edf5a1b1481af36bc739f6eb5787db2d4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
02/12/21,Tesla Model 3 Standard,2019,"$35,590","29,663 mi.","Jacksonville, FL(885 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de27d193867cde05585b1dc72817778f243042b55f036d48b1ed2e9be75b6ac86332d26675863601d0df8c77da1752c981d11dd8dd406fbaa4f6b038ed201cddf95a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
02/12/21,Tesla Model 3 Standard,2019,"$33,980","17,612 mi.","Sarasota, FL(1065 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de22211eb343cd23effe67fae434eb341cc1c34730bcc05c234e5a5e28c7e1145887aef4e1b67db0fe400d80b42fd29869072ab5adf0b5a24afdd10a46db7fc1ac04710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
02/12/21,Tesla Model 3 Long Range,2018,"$37,590","32,764 mi.","Costa Mesa, CA(1723 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de28d161403941b1e96096048e6bf351443e7d74164e3c5b4f2d6ab0bb68820a84a2d26675863601d0df8c77da1752c981d11dd8dd406fbaa4f6b038ed201cddf95a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
02/12/21,Tesla Model 3 Mid Range,2018,"$36,590","24,405 mi.","New York, NY(730 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2d71e41d9a12058788bc4e7058dc0a25c9f3423acbdc6138f678b6ba22b1411d17aef4e1b67db0fe400d80b42fd298690dafd7703befe0164ec634285dbbb51144710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
02/12/21,Tesla Model 3 Long Range,2018,"$41,980","23,694 mi.","Sarasota, FL(1065 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de22da1b219d53caa572882f2cd98a7e02638c867100dcc45e9493711d273c814997aef4e1b67db0fe400d80b42fd298690ebe376e6b8d9456e387fcda8adb8ca084710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
02/12/21,Tesla Model 3,2018,"$33,291","60,922 mi.","Santa Monica, CA(1739 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de224c7a6cb02162c31331aacf3b3d2d5a7a1489c3474f7fa09fa436f8ace69c99602dd5e854c48bb1a087085248dca283b077a0b9396c762ca6b68a35bc690f63daeecaa87ce4f095814b2860c5885180bef72ad8f5c4ffd0b391b164f6522758e06893d9c772f45d0684163ed06bfe604/?pl=0
Date,Car,Year,Price,Mileage,Location,URL
02/14/21,Tesla Model 3 Standard Range Plus Sedan 4D,2019,"$37,990","3,944 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000844352?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/14/21,Tesla Model 3 Standard Range Sedan 4D,2019,"$35,990","28,406 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000809291?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/14/21,Tesla Model 3 Standard Range Plus Sedan 4D,2019,"$36,990","18,263 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000848514?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/14/21,Tesla Model 3 Mid Range Sedan 4D,2019,"$37,590","14,000 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000677995?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/14/21,Tesla Model 3 Standard Range Plus Sedan 4D,2019,"$36,990","18,554 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000836781?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/14/21,Tesla Model 3 Mid Range Sedan 4D,2019,"$35,990","15,490 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000836012?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/14/21,Tesla Model 3 Standard Range Sedan 4D,2019,"$36,590","28,015 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000827598?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/14/21,Tesla Model 3 Standard Range Plus Sedan 4D,2019,"$35,990","23,139 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000815399?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/14/21,Tesla Model 3 Standard Range Plus Sedan 4D,2019,"$36,590","15,653 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000817981?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/14/21,Tesla Model 3 Standard Range Plus Sedan 4D,2019,"$36,990","13,500 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000809257?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/14/21,Tesla Model 3 Standard Range Sedan 4D,2019,"$36,990","14,952 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000860517?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/14/21,Tesla Model 3 Mid Range Sedan 4D,2018,"$36,590","28,806 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000847532?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/14/21,Tesla Model 3 Mid Range Sedan 4D,2019,"$36,990","13,545 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000806796?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/14/21,Tesla Model 3 Long Range Sedan 4D,2018,"$40,990","8,023 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000384817?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/14/21,Tesla Model 3 Long Range Sedan 4D,2020,"$46,990","9,446 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000854576?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/14/21,Tesla Model 3 Mid Range Sedan 4D,2018,"$36,590","20,475 mi.","Chicago - Arlington Heights, IL",https://www.carvana.com/search/2000818219?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
02/14/21,"Tesla Model 3 Performance Performance, Solid Black...",2018,"$45,990",N/A,"Naperville, IL, USA(25 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=393132297606
02/14/21,"Tesla Model 3 Performance Performance, Pearl White...",2020,"$53,490",N/A,"Naperville, IL, USA(25 mi. from 60004)",https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5336658105&customid=&lgeo=1&vectorid=229466&item=393131857328
